train_loss,train_acc,val_loss,val_acc,epoch,lr
0.7785009588911375,72.33306516492357,1.6157138397520154,44.33354797166774,39.370339155197144,3e-06
0.7720956111376265,72.52614641995173,1.6206111284278704,44.462330972311655,39.41456604003906,3e-06
0.7751165521787428,72.3572003218021,1.6135402811932242,43.85061171925306,39.16055083274841,3e-06
0.7624943521362298,72.7835880933226,1.6091674986341578,43.91500321957501,39.20458793640137,3e-06
0.7665022211984004,72.44569589702333,1.6054182190781474,44.62330972311655,39.22619342803955,3e-06
0.7650339732223812,72.97666934835077,1.6170535240147241,44.26915647134578,39.257832765579224,3.0000000000000004e-07
0.7693302139388105,72.75945293644409,1.5915278866455314,44.75209272376046,39.20166254043579,3.0000000000000004e-07
0.7692365169908765,72.38133547868061,1.5950434489627845,44.33354797166774,39.23486089706421,3.0000000000000004e-07
0.7651044035667579,72.69509251810136,1.598264452245108,44.65550547327753,39.310601472854614,3.0000000000000004e-07
0.7625279819974953,72.82381335478681,1.6158037215029895,43.46426271732131,39.31730341911316,3.0000000000000004e-07
0.762665574280178,72.53419147224457,1.6090330615860373,44.65550547327753,39.3483669757843,3.0000000000000004e-07
0.7745084442156318,72.59855189058729,1.6171550720795769,43.625241468126205,39.335578203201294,3.0000000000000004e-08
0.7702344698955815,72.2365245374095,1.5970089953711781,44.68770122343851,39.36936354637146,3.0000000000000004e-08
0.7654338366162461,72.54223652453742,1.6185754678054387,43.88280746941404,39.316104888916016,3.0000000000000004e-08
0.7681281163149655,72.43765084473048,1.5939068720560263,44.494526722472635,39.316338777542114,3.0000000000000004e-08
0.7686393231609034,72.04344328238133,1.607953426516294,44.65550547327753,39.3509955406189,3.0000000000000004e-08
0.7723491517459781,72.44569589702333,1.607581601285658,44.62330972311655,39.43408799171448,3.0000000000000004e-08
0.7666561927127915,72.60659694288013,1.5955307191598822,45.10624597553123,39.418495893478394,3.0000000000000004e-09
0.7717483902399519,72.67095736122285,1.6056983536355203,45.202833226014164,39.43324041366577,3.0000000000000004e-09
0.7705784413762756,71.98712791633146,1.601855759457934,44.2369607211848,39.424840211868286,3.0000000000000004e-09
0.7754545741760241,72.22043443282381,1.587811657020682,44.81648422408242,39.36387228965759,3.0000000000000004e-09
0.7707158967552891,72.45374094931617,1.611363420621549,44.26915647134578,39.39239430427551,3.0000000000000004e-09
0.7673579410689546,72.51005631536604,1.5948313582887668,44.65550547327753,39.29361009597778,3.0000000000000004e-09
0.7637047218298202,72.83185840707965,1.613685910385498,44.26915647134578,39.28252339363098,3.0000000000000004e-09
0.7715856088521685,72.41351568785197,1.6019534021903834,44.59111397295557,39.28614854812622,3.0000000000000004e-09
0.7742257620093329,72.15607401448109,1.5917689338930945,44.20476497102383,39.258939027786255,3.0000000000000004e-09
0.7668907561804724,72.5824617860016,1.6113250440002178,44.526722472633615,39.25847363471985,3.0000000000000004e-09
0.7631005281320236,72.65486725663717,1.604204738247571,44.397939471989694,39.21411108970642,3.0000000000000004e-09
0.7697592710834881,72.55028157683024,1.6059560462957188,44.68770122343851,39.3688542842865,3.0000000000000004e-09
0.7654329813591243,72.42960579243766,1.6026832278858671,44.20476497102383,39.36129379272461,3.0000000000000004e-09
0.7729527261500769,72.67900241351569,1.6084173568125624,44.07598197037991,39.170109033584595,3.0000000000000004e-09
0.7698738854639202,72.67900241351569,1.6052653350065542,44.75209272376046,39.16608452796936,3.0000000000000004e-09
0.7609863488020095,72.91230893000804,1.6087429665091417,45.17063747585319,39.385220766067505,3.0000000000000004e-09
0.7666384699933488,72.49396621078037,1.6083039832130526,44.880875724404376,39.371235609054565,3.0000000000000004e-09
0.7660472572281394,72.51005631536604,1.6026844971807865,44.043786220218934,39.44512224197388,3.0000000000000004e-09
0.7611199919676839,72.87208366854385,1.6077705367641608,44.494526722472635,39.295825242996216,3.0000000000000004e-09
0.7579146185136091,73.03298471440064,1.627664736774915,44.59111397295557,39.24148178100586,3.0000000000000004e-09
0.7731072469958353,72.12389380530973,1.6068105453532968,44.65550547327753,39.22171592712402,3.0000000000000004e-09
0.7691020210807782,72.3974255832663,1.5980331173882665,44.397939471989694,39.299640417099,3.0000000000000004e-09
0.7685587044023068,72.92839903459372,1.5978444880504263,45.04185447520927,39.44731307029724,3.0000000000000004e-09
