train_loss,train_acc,val_loss,val_acc,epoch,lr
0.19442405851253652,92.95253419147224,0.58501660954555,81.26207340631036,39.43523955345154,2.9999999999999997e-05
0.1908152400799941,93.20193081255029,0.61228212886367,80.10302640051513,39.57186484336853,2.9999999999999997e-05
0.19108623455151952,93.36283185840708,0.6253480678874008,80.71474565357373,39.42517709732056,3e-06
0.18686329596050305,93.29847144006436,0.581488550142298,81.58403090792015,39.42859673500061,3e-06
0.181659335708388,93.56395816572808,0.5618384380711522,81.29426915647134,39.37729358673096,3e-06
0.18891148744862787,93.3065164923572,0.5989155234290432,80.68254990341275,39.35589289665222,3e-06
0.18252598497767844,93.41914722445696,0.5606612837096797,81.68061815840309,39.402905225753784,3e-06
0.17604542588477928,93.88576025744167,0.5440211630194266,81.74500965872505,39.309677839279175,3e-06
0.1813088842581475,93.67658889782784,0.5585234876499012,81.58403090792015,39.52192425727844,3e-06
0.1751774041813799,93.83748994368463,0.5609564386567261,81.45524790727625,39.40179753303528,3e-06
0.18018947654161738,93.76508447304907,0.5733470828437318,81.13329040566646,39.3220317363739,3e-06
0.17641278636474717,93.69267900241351,0.559764289315754,81.55183515775917,39.43328237533569,3e-06
0.177197084365501,93.83748994368463,0.5525722067277814,81.48744365743721,39.36042284965515,3e-06
0.17770679769070993,93.76508447304907,0.5484925052576866,81.71281390856407,39.42461800575256,3e-06
0.18074526252855913,93.52373290426388,0.5547685087661464,81.74500965872505,39.29167938232422,3.0000000000000004e-07
0.18243642393754358,93.41110217216412,0.5791375933272592,81.13329040566646,39.44493007659912,3.0000000000000004e-07
0.17456915721429134,93.80530973451327,0.5662576682375071,81.32646490663232,39.39857864379883,3.0000000000000004e-07
0.17735944130635511,93.60418342719228,0.5572091555420767,81.45524790727625,39.34554719924927,3.0000000000000004e-07
0.17618090874805434,93.53982300884955,0.560275224535813,81.84159690920798,39.593156576156616,3.0000000000000004e-07
0.1802758675688999,93.82944489139179,0.577266299636544,81.61622665808113,39.25009274482727,3.0000000000000004e-07
0.18087276950634398,93.7892196299276,0.5483539293400814,82.03477141017386,39.458561420440674,3.0000000000000004e-08
0.1793203484983283,93.5076427996782,0.581163505996,81.3586606567933,39.322681188583374,3.0000000000000004e-08
0.17671095996927275,93.73290426387771,0.5506685273056156,81.9703799098519,39.468695878982544,3.0000000000000004e-08
0.18461086434984245,93.53982300884955,0.5733464734919048,81.0688989053445,40.802542209625244,3.0000000000000004e-08
0.18254175097445566,93.47546259050684,0.5478576273865475,81.58403090792015,39.86071062088013,3.0000000000000004e-08
0.17954201233645936,93.82139983909896,0.5518479127717533,81.809401159047,39.71233415603638,3.0000000000000004e-08
0.17933805773120107,93.53982300884955,0.583063236162479,81.68061815840309,39.63198280334473,3.0000000000000004e-09
0.17167865141015426,94.06275140788415,0.5528676473060041,81.93818415969092,39.87366080284119,3.0000000000000004e-09
0.17794245302868963,93.79726468222043,0.5577237959447421,81.42305215711527,39.69994139671326,3.0000000000000004e-09
0.17465559843079467,93.71681415929204,0.5480265011681101,81.809401159047,39.74749183654785,3.0000000000000004e-09
0.1736480120428608,93.97425583266292,0.5930542845785118,81.39085640695428,39.63967990875244,3.0000000000000004e-09
0.17470224697265718,93.86162510056316,0.5618259573051873,81.3586606567933,39.6476104259491,3.0000000000000004e-09
0.17485234786787057,93.97425583266292,0.5652063651345023,81.71281390856407,39.7682991027832,3.0000000000000004e-09
0.1751417431324025,93.94207562349155,0.5784511237596542,81.1976819059884,39.873897075653076,3.0000000000000004e-09
0.17575819099850934,93.73290426387771,0.5581449071846121,81.61622665808113,39.59467124938965,3.0000000000000004e-09
0.1780869999386472,93.61222847948511,0.5539310603448732,81.71281390856407,39.55105948448181,3.0000000000000004e-09
0.1803995878343513,93.53177795655672,0.5555893847891546,81.55183515775917,39.55565690994263,3.0000000000000004e-09
0.17825415869058378,93.74094931617056,0.5636155941126015,81.42305215711527,39.55060052871704,3.0000000000000004e-09
0.18063046338571623,93.41914722445696,0.5807310270669667,81.48744365743721,39.44847059249878,3.0000000000000004e-09
0.17766221525298906,93.82944489139179,0.5759959169444601,81.22987765614938,39.641926765441895,3.0000000000000004e-09
