train_loss,train_acc,val_loss,val_acc,epoch,lr
0.026252306704368213,99.11504424778761,0.33785344000995104,90.18029620090148,39.667256116867065,3.0000000000000004e-07
0.023027514965570893,99.38857602574417,0.336882022856234,90.47005795235029,39.580127477645874,3.0000000000000004e-07
0.023903079261015786,99.34030571198713,0.33882829748425114,90.27688345138442,39.573378801345825,3.0000000000000004e-08
0.02131878382242371,99.31617055510861,0.3399991018944093,90.18029620090148,39.33315420150757,3.0000000000000004e-08
0.024371474504183113,99.25985518905873,0.3715934539369697,89.63296844816485,39.39927363395691,3.0000000000000004e-08
0.024599713901520878,99.17940466613032,0.351540203877522,90.18029620090148,39.36164736747742,3.0000000000000004e-08
0.023630542309290924,99.2115848753017,0.3283924889952875,90.56664520283323,39.47703433036804,3.0000000000000004e-08
0.022956191471306574,99.26790024135157,0.32755564175008245,90.47005795235029,39.326493978500366,3.0000000000000004e-08
0.021054023327433287,99.29203539823008,0.3386540408782944,90.11590470057952,39.442927837371826,3.0000000000000004e-08
0.023186023559718005,99.27594529364441,0.3542473786108733,89.5363811976819,39.46670389175415,3.0000000000000004e-08
0.024729064911597747,99.2115848753017,0.3457439774626366,90.0193174500966,39.62550115585327,3.0000000000000004e-08
0.020707879887110075,99.396621078037,0.33864550392055875,90.27688345138442,39.45940542221069,3.0000000000000004e-08
0.02407868785404526,99.19549477071601,0.3512544175370069,90.05151320025756,39.45377159118652,3.0000000000000004e-08
0.022659545358755924,99.32421560740144,0.36427480206241336,90.05151320025756,39.739521741867065,3.0000000000000004e-08
0.022559236706933567,99.37248592115849,0.35711318601093134,89.37540244687702,39.791603088378906,3.0000000000000004e-09
0.022584814838885255,99.32421560740144,0.332351811477256,90.08370895041854,39.31528902053833,3.0000000000000004e-09
0.023141413670234017,99.31617055510861,0.3405473314035871,90.37347070186735,39.43299627304077,3.0000000000000004e-09
0.022811874450421918,99.31617055510861,0.3530548527736801,89.82614294913071,39.43325901031494,3.0000000000000004e-09
0.022600897366955745,99.18744971842317,0.32073958828659693,90.37347070186735,39.58412742614746,3.0000000000000004e-09
0.020924437728771162,99.44489139179404,0.33846839467123213,89.98712169993561,39.49554634094238,3.0000000000000004e-09
0.02535309081736799,99.25985518905873,0.3432508623539317,90.05151320025756,39.5048131942749,3.0000000000000004e-09
0.021546148861386033,99.37248592115849,0.354352032639136,90.0193174500966,39.59356760978699,3.0000000000000004e-09
0.024575389982729384,99.25181013676588,0.3379508162543108,90.21249195106246,39.322168827056885,3.0000000000000004e-09
0.0248235908397627,99.20353982300885,0.3416296294295899,90.56664520283323,39.33910298347473,3.0000000000000004e-09
0.02301530816258109,99.27594529364441,0.35266679831608383,89.95492594977463,39.601571798324585,3.0000000000000004e-09
0.024710182253457155,99.17940466613032,0.34461847957597264,89.95492594977463,39.455111265182495,3.0000000000000004e-09
0.02362019131896674,99.34030571198713,0.3608147531625031,90.0193174500966,39.47377681732178,3.0000000000000004e-09
0.023933422741385015,99.32421560740144,0.34181498039615177,90.24468770122344,39.34043002128601,3.0000000000000004e-09
0.023183552718819483,99.26790024135157,0.35258387765923305,89.98712169993561,39.42851185798645,3.0000000000000004e-09
