epoch,train_loss,train_acc,val_loss,val_acc,lr
0.6670348644256592,3.283249029005417,18.939393939393938,2.579937372785626,31.060606060606062,0.0003
0.5690975189208984,2.256185869737105,42.37373737373738,2.0601243821057404,47.121212121212125,0.0003
0.5760080814361572,1.71447161086882,55.45454545454545,1.6216092456470836,54.54545454545455,0.0003
0.5577101707458496,1.3585966307707507,65.45454545454545,1.2784051060676576,61.96969696969697,0.0003
0.5746369361877441,1.1343863433057613,71.81818181818181,1.266279098481843,63.03030303030303,0.0003
0.6116313934326172,0.9675974792904324,74.5959595959596,1.0066955335212477,70.3030303030303,0.0003
0.577378511428833,0.8278746663922011,78.88888888888889,0.9040019721695871,73.78787878787878,0.0003
0.5448365211486816,0.6909536419492779,83.28282828282828,0.9328612547932249,71.96969696969697,0.0003
0.5249545574188232,0.6684962724194382,81.96969696969697,0.8758865963328969,76.96969696969697,0.0003
0.5878410339355469,0.5966377944657297,85.55555555555556,0.7902010693694606,75.3030303030303,0.0003
0.5894227027893066,0.5577058306848159,85.0,0.7964506727276426,75.15151515151516,0.0003
0.5719001293182373,0.49096497778940684,87.67676767676768,0.7047840042547746,79.0909090909091,0.0003
0.5643064975738525,0.45176303892424613,88.43434343434343,0.6901243209838868,80.60606060606061,0.0003
0.567779541015625,0.39823433233029915,89.6969696969697,0.6675408565636837,80.75757575757575,0.0003
0.5685780048370361,0.39220009247461957,90.1010101010101,0.6603567336544846,80.0,0.0003
0.8050065040588379,0.4131819051323515,88.48484848484848,0.6289854118318269,83.03030303030303,0.0003
0.7547652721405029,0.349700250649693,90.75757575757575,0.6010042896776489,82.57575757575758,0.0003
0.5627784729003906,0.3190951903661092,91.91919191919192,0.6976939468672781,79.6969696969697,0.0003
0.563493013381958,0.26706230538059966,93.28282828282828,0.5568913394754583,85.15151515151516,0.0003
0.56711745262146,0.2634904562523871,93.33333333333333,0.5663234941887133,83.18181818181819,0.0003
0.5614902973175049,0.27023738592562047,93.23232323232324,0.6635485551574013,82.12121212121212,0.0003
0.5658609867095947,0.23810081316365136,93.48484848484848,0.5630545636018117,82.42424242424242,0.0003
0.5637292861938477,0.24043912905635256,94.0909090909091,0.5601336498152126,83.93939393939394,0.0003
0.6822311878204346,0.22816280951403609,93.93939393939394,0.5559606407627915,84.84848484848484,0.0003
0.5814723968505859,0.23409095027230004,93.33333333333333,0.5418927637013522,83.33333333333333,0.0003
0.5613119602203369,0.22351604027278496,93.83838383838383,0.7810567454858259,79.54545454545455,0.0003
0.5628824234008789,0.18965310339975838,95.60606060606061,0.5145121971766154,84.84848484848484,0.0003
0.5620148181915283,0.22794070731509816,94.04040404040404,0.5225899454319116,85.60606060606061,0.0003
0.5513081550598145,0.17037267281551555,95.5050505050505,0.48838226759072506,86.06060606060606,0.0003
0.5715734958648682,0.1385210417436831,97.12121212121212,0.49683708982034164,86.21212121212122,0.0003
0.5739307403564453,0.17157124404353324,95.65656565656566,0.5413010850097194,84.24242424242425,0.0003
0.5696463584899902,0.15272658659954264,96.61616161616162,0.4817895387158249,85.75757575757575,0.0003
0.5716445446014404,0.15962499374091024,95.9090909090909,0.5388073204141675,85.45454545454545,0.0003
0.5666799545288086,0.1480249235726366,96.11111111111111,0.5232142064607505,84.39393939393939,0.0003
0.5632786750793457,0.134543705091934,96.16161616161617,0.4851102341305126,86.96969696969697,0.0003
0.5731980800628662,0.1626905828563854,96.26262626262626,0.48937971899003696,86.51515151515152,0.0003
0.5798993110656738,0.16184746042044476,96.21212121212122,0.6757272386189663,81.51515151515152,0.0003
0.5635848045349121,0.14316892831614522,96.26262626262626,0.506408706036481,84.0909090909091,0.0003
0.5750625133514404,0.09073950315665717,98.43434343434343,0.379665197206266,88.63636363636364,2.9999999999999997e-05
0.566274881362915,0.0612649537698187,99.34343434343434,0.3715351717038588,88.93939393939394,2.9999999999999997e-05
0.5776417255401611,0.05774721205234527,99.44444444444444,0.3678723151033575,89.24242424242425,2.9999999999999997e-05
0.5817301273345947,0.054078263386782975,99.39393939393939,0.3738342439586466,88.78787878787878,2.9999999999999997e-05
0.5724925994873047,0.053890171662123516,99.29292929292929,0.3576589444369981,89.0909090909091,2.9999999999999997e-05
0.5666615962982178,0.06065759561730154,98.88888888888889,0.36848525802294413,88.78787878787878,2.9999999999999997e-05
0.5688681602478027,0.04994729252325164,99.24242424242425,0.3760463981014309,89.6969696969697,2.9999999999999997e-05
0.5661008358001709,0.05696952260579124,99.14141414141415,0.3644623335563775,89.39393939393939,2.9999999999999997e-05
0.5694389343261719,0.053503465042872865,99.14141414141415,0.37052119663267424,88.48484848484848,2.9999999999999997e-05
0.5698668956756592,0.04515026018324524,99.39393939393939,0.3741930426973285,89.0909090909091,2.9999999999999997e-05
0.5785355567932129,0.04870836308809242,99.04040404040404,0.3543011824289958,89.39393939393939,2.9999999999999997e-05
0.5648579597473145,0.04567922520065548,99.39393939393939,0.3484823164614764,90.15151515151516,2.9999999999999997e-05
