train_loss,train_acc,val_loss,val_acc,epoch,lr
0.5305941161472569,81.42397425583266,1.503160237651906,50.28976175144881,39.44382858276367,3e-06
0.5299888122973668,81.26307320997587,1.4933074833267517,50.80489375402447,39.43722367286682,3e-06
0.5343612988821844,81.25502815768303,1.5079604010388534,49.90341274951707,39.33295559883118,3e-06
0.5286686888742331,81.3515687851971,1.4751036127229238,51.0624597553123,39.387895822525024,3e-06
0.5282194942499684,81.53660498793242,1.5027911256223974,50.128783000643914,39.35466194152832,3.0000000000000004e-07
0.5250562951771942,81.8744971842317,1.4858050157543312,50.579523502897615,39.16367316246033,3.0000000000000004e-07
0.5302229410683256,81.41592920353982,1.4955429898794437,50.96587250482936,39.171093702316284,3.0000000000000004e-07
0.530052492902438,81.21480289621883,1.4936218203380656,50.611719253058595,39.26359677314758,3.0000000000000004e-07
0.5280993778429391,81.59292035398231,1.4996906467506521,50.611719253058595,39.329582929611206,3.0000000000000004e-07
0.5346744795048899,81.32743362831859,1.491459369812945,51.03026400515132,39.41136384010315,3.0000000000000004e-07
0.5314618508564496,81.56074014481094,1.4823603264685223,50.676110753380556,39.47248363494873,3.0000000000000004e-08
0.5337591068550932,81.22284794851167,1.4734058704056896,50.54732775273664,39.47906184196472,3.0000000000000004e-08
0.5237643176859076,81.59292035398231,1.4932808337177834,51.416613007083065,39.271052837371826,3.0000000000000004e-08
0.5174198069499562,81.68946098149638,1.486299908706164,50.51513200257566,39.27835655212402,3.0000000000000004e-08
0.5273790663897944,81.44006436041835,1.5075188129852453,50.41854475209272,39.22258687019348,3.0000000000000004e-08
0.5280493701741471,81.52051488334673,1.491117209215281,50.86928525434643,39.20225191116333,3.0000000000000004e-08
0.5310706283522535,81.40788415124699,1.4938307078669169,50.32195750160979,39.19105553627014,3.0000000000000004e-09
0.5194023668334451,82.21238938053098,1.4951974086736912,50.708306503541536,39.22128963470459,3.0000000000000004e-09
0.5277616640779154,81.58487530168946,1.4978322879928816,51.15904700579524,39.363701820373535,3.0000000000000004e-09
0.5283482898221511,81.81013676588898,1.490093122815134,50.54732775273664,39.35935640335083,3.0000000000000004e-09
0.5279223853220215,81.44006436041835,1.4940512898808054,50.25756600128783,39.18871855735779,3.0000000000000004e-09
0.5321507597295679,81.04585679806918,1.5050185706180983,50.579523502897615,39.23062300682068,3.0000000000000004e-09
0.5276809131533315,81.56074014481094,1.4953711439698878,51.19124275595621,39.197689056396484,3.0000000000000004e-09
0.5242333625318154,81.37570394207562,1.4953114278686483,51.0624597553123,39.176719188690186,3.0000000000000004e-09
0.5253252740119219,81.64923572003218,1.4910852027875872,51.60978750804894,39.190037965774536,3.0000000000000004e-09
0.516904709939504,82.17216411906678,1.493516158689166,50.579523502897615,39.154045820236206,3.0000000000000004e-09
0.5293094006979168,81.68946098149638,1.4946926889769585,50.160978750804894,39.13095450401306,3.0000000000000004e-09
0.5201429591673761,81.98712791633146,1.500440779994245,50.74050225370251,39.16213059425354,3.0000000000000004e-09
