epoch,train_loss,train_acc,val_loss,val_acc,lr
0.6639144420623779,3.290550174616804,18.585858585858585,2.5806296868757768,30.151515151515152,0.0003
0.6844711303710938,2.2616849769245495,43.58585858585859,1.9750511292255286,47.57575757575758,0.0003
0.6827692985534668,1.6884742481539947,57.72727272727273,1.5678379546512258,56.96969696969697,0.0003
0.6731522083282471,1.3381878385640154,66.31313131313131,1.3397026499112448,61.21212121212121,0.0003
0.6008892059326172,1.1329873641331991,71.96969696969697,1.214500577883287,64.84848484848484,0.0003
0.6052563190460205,0.9674809841194538,74.14141414141415,0.9807026220090461,73.93939393939394,0.0003
0.5896556377410889,0.819675459885838,78.83838383838383,0.96987802548842,71.81818181818181,0.0003
0.6124653816223145,0.691763044126106,83.13131313131314,0.8953367168253118,73.78787878787878,0.0003
0.6274700164794922,0.6364710384547109,84.44444444444444,0.8333714579090927,77.87878787878788,0.0003
0.8003253936767578,0.5910012053720879,84.79797979797979,0.7979489835825834,76.66666666666667,0.0003
0.7762670516967773,0.5363641097088053,86.21212121212122,0.7206075801993861,78.03030303030303,0.0003
0.6651906967163086,0.47042592456846527,88.73737373737374,0.6159945141185413,83.93939393939394,0.0003
0.5687539577484131,0.4413261873553498,88.33333333333333,0.639247623537526,80.45454545454545,0.0003
0.5662441253662109,0.3720576787235761,91.41414141414141,0.6257355081312584,79.84848484848484,0.0003
0.5735223293304443,0.38445745778806284,90.65656565656566,0.6451871127793283,80.3030303030303,0.0003
0.5694320201873779,0.39072157264959934,89.4949494949495,0.6609148086923542,81.66666666666667,0.0003
0.570732593536377,0.33993467237010144,90.15151515151516,0.5481762611504757,83.48484848484848,0.0003
0.578510046005249,0.33386955456902284,91.71717171717172,0.6618615890994216,81.06060606060606,0.0003
0.5740809440612793,0.2787037342786789,93.08080808080808,0.5392887576059862,84.39393939393939,0.0003
0.5791397094726562,0.26504921064232334,93.48484848484848,0.6096359065084747,83.03030303030303,0.0003
0.5883986949920654,0.27928205990430083,92.57575757575758,0.5623224106701937,84.0909090909091,0.0003
0.5896131992340088,0.24770123323406837,93.43434343434343,0.5247419610167995,84.84848484848484,0.0003
0.6030411720275879,0.2384023980660872,93.73737373737374,0.5715664859974023,82.42424242424242,0.0003
0.6230320930480957,0.24230102366871303,93.88888888888889,0.4966749097361709,86.36363636363636,0.0003
0.6235365867614746,0.20934580847470446,95.05050505050505,0.46923863129182297,85.3030303030303,0.0003
0.641026496887207,0.21062729373724773,94.6969696969697,0.6007266705686396,82.57575757575758,0.0003
0.6278078556060791,0.19380703338167884,95.20202020202021,0.4245511520089525,88.48484848484848,0.0003
0.6260199546813965,0.22889211713665664,94.1919191919192,0.5163958442933632,85.75757575757575,0.0003
0.6365551948547363,0.18490280189899483,95.5050505050505,0.5111150382143078,84.24242424242425,0.0003
0.611501932144165,0.1607150407451572,96.11111111111111,0.4332746213132685,86.36363636363636,0.0003
0.5812163352966309,0.16357929387477912,95.60606060606061,0.5974786277973291,82.87878787878788,0.0003
0.5789918899536133,0.15886651708020105,95.60606060606061,0.45203204173030276,85.75757575757575,0.0003
0.582589864730835,0.13582473433378972,96.71717171717172,0.47441503315260913,86.51515151515152,0.0003
0.5844161510467529,0.09433418637273287,98.13131313131314,0.35657581000617056,90.0,2.9999999999999997e-05
0.580155611038208,0.07316338361965286,98.98989898989899,0.34557092532967076,90.45454545454545,2.9999999999999997e-05
0.5568056106567383,0.0712481595500551,99.04040404040404,0.34159920992273274,90.75757575757575,2.9999999999999997e-05
0.6654293537139893,0.06899844887431222,98.88888888888889,0.3439195445089629,90.45454545454545,2.9999999999999997e-05
0.7629349231719971,0.06438900313594124,99.04040404040404,0.33840139309565226,90.60606060606061,2.9999999999999997e-05
0.5063004493713379,0.06033422745237447,99.24242424242425,0.33863993503830647,90.60606060606061,2.9999999999999997e-05
0.5122964382171631,0.05960449788606528,99.1919191919192,0.33463132002136925,90.45454545454545,2.9999999999999997e-05
0.5066871643066406,0.06454267966927904,99.04040404040404,0.3337228673877138,90.9090909090909,2.9999999999999997e-05
0.5038394927978516,0.0613899850935647,99.14141414141415,0.3495194678956812,90.0,2.9999999999999997e-05
0.5084493160247803,0.055183029024287907,99.29292929292929,0.32397448095408354,90.75757575757575,2.9999999999999997e-05
0.5060231685638428,0.06232608618083024,99.0909090909091,0.3327476958433787,91.06060606060606,2.9999999999999997e-05
0.5052125453948975,0.05393367706976756,99.39393939393939,0.33754182241179725,90.9090909090909,2.9999999999999997e-05
0.5050785541534424,0.06046939816589307,99.29292929292929,0.3230315349318764,91.21212121212122,2.9999999999999997e-05
0.5040714740753174,0.05782066476013925,99.1919191919192,0.33963594797885777,90.9090909090909,2.9999999999999997e-05
0.5014755725860596,0.04998597517007529,99.54545454545455,0.31927007418690306,91.66666666666667,2.9999999999999997e-05
0.5112636089324951,0.055041337487372485,99.14141414141415,0.3184311106349483,92.27272727272727,2.9999999999999997e-05
0.5128710269927979,0.051442224938761105,99.44444444444444,0.31755807363625727,91.81818181818181,2.9999999999999997e-05
