train_loss,train_acc,val_loss,val_acc,epoch,lr
0.06664690544209889,97.54625905068383,0.31435200523030216,90.47005795235029,39.529711961746216,3e-06
0.0668845534708264,97.50603378921963,0.31420206628571246,90.40566645202833,39.35266923904419,3.0000000000000004e-07
0.06721573803672748,97.43362831858407,0.3024958303776622,90.56664520283323,39.42873978614807,3.0000000000000004e-07
0.06368522192093028,97.6427996781979,0.29390981996864324,91.11397295556986,39.36115550994873,3.0000000000000004e-07
0.06773657208774614,97.38535800482703,0.30948732058201744,90.66323245331617,39.41014003753662,3.0000000000000004e-07
0.06741878830274074,97.43362831858407,0.30469952508789117,90.53444945267225,39.519569635391235,3.0000000000000004e-07
0.06929355604530628,97.28881737731295,0.3036493201765123,90.66323245331617,39.55096435546875,3.0000000000000004e-07
0.06527670445227853,97.58648431214803,0.32727104697025444,90.08370895041854,39.48850178718567,3.0000000000000004e-08
0.06512618455391495,97.65084473049075,0.31669189448552193,90.50225370251127,39.58338117599487,3.0000000000000004e-08
0.06545367440731772,97.67497988736926,0.31481563564703585,90.34127495170638,39.48238945007324,3.0000000000000004e-08
0.06950522143984167,97.31295253419147,0.3070018509783601,90.66323245331617,39.47497224807739,3.0000000000000004e-08
0.0674950255061577,97.56234915526952,0.3262268129423183,90.34127495170638,39.48120164871216,3.0000000000000004e-08
0.06493192962936499,97.61061946902655,0.2953778661178672,90.7598197037991,39.36415505409241,3.0000000000000004e-08
0.06583569754373615,97.61866452131939,0.30723547349066144,90.56664520283323,39.51923060417175,3.0000000000000004e-09
0.06669428907065073,97.48994368463396,0.3000247304171716,90.63103670315519,39.42955827713013,3.0000000000000004e-09
0.06754737965468907,97.39340305711987,0.31115449265601186,90.53444945267225,39.425452709198,3.0000000000000004e-09
0.06430431025242096,97.61061946902655,0.309763831080591,90.53444945267225,39.41498303413391,3.0000000000000004e-09
0.06526637805126793,97.56234915526952,0.3086184964656796,90.59884095299421,39.41247034072876,3.0000000000000004e-09
0.06871788179380511,97.40949316170556,0.29548004712787723,91.0495814552479,39.5135178565979,3.0000000000000004e-09
0.07048905092941136,97.22445695897024,0.2996761132685269,90.69542820347714,39.617326498031616,3.0000000000000004e-09
0.06663138646863204,97.53821399839099,0.3191818053694168,90.18029620090148,39.43744611740112,3.0000000000000004e-09
0.06504747411678227,97.6025744167337,0.3060414969089751,90.59884095299421,39.4510452747345,3.0000000000000004e-09
0.06512722480122063,97.65084473049075,0.3222442657864204,90.1481004507405,39.4096143245697,3.0000000000000004e-09
0.06692610477499682,97.53821399839099,0.31969154849069586,90.0193174500966,39.48833084106445,3.0000000000000004e-09
0.06660993377860165,97.47385358004827,0.30247871653173547,90.72762395363812,39.76528882980347,3.0000000000000004e-09
0.06720902650966964,97.44971842316976,0.32408455657084273,90.08370895041854,40.737515926361084,3.0000000000000004e-09
0.06287831693576021,97.57843925985519,0.2810576272293571,91.43593045717965,40.08809447288513,3.0000000000000004e-09
0.06408544130029932,97.66693483507643,0.29945826195829955,90.88860270444302,39.36084246635437,3.0000000000000004e-09
0.06507085219313326,97.40144810941271,0.32564251413221035,90.21249195106246,39.42070198059082,3.0000000000000004e-09
0.06449569782192728,97.63475462590507,0.32404157270122336,90.24468770122344,39.623820543289185,3.0000000000000004e-09
