train_loss,train_acc,val_loss,val_acc,epoch,lr
0.01734247309495174,99.40466613032984,0.26596876799563784,93.3354797166774,39.41980743408203,2.9999999999999997e-05
0.014111688517165922,99.5575221238938,0.2658825552566905,93.23889246619446,39.62499713897705,3e-06
0.012593633399329247,99.65406275140788,0.25604049545854146,93.39987121699936,39.60400366783142,3e-06
0.014071622406966439,99.5172968624296,0.25115274626484824,93.59304571796523,39.54971790313721,3e-06
0.015047219684999362,99.52534191472245,0.2592223756844957,93.52865421764326,39.503968477249146,3e-06
0.013178687310408223,99.52534191472245,0.27720516069945844,93.04571796522859,39.73333930969238,3e-06
0.013770933288328607,99.57361222847949,0.27579706803445875,93.01352221506761,39.57652187347412,3e-06
0.01422011608730669,99.50120675784393,0.24852131113459996,93.59304571796523,39.522956132888794,3.0000000000000004e-07
0.013579855507280159,99.58970233306516,0.27507700190058726,93.14230521571153,39.47761034965515,3.0000000000000004e-07
0.013348277099055934,99.5575221238938,0.2710147865070176,93.04571796522859,40.44626545906067,3.0000000000000004e-07
0.015313955293541246,99.58165728077232,0.24688002841499493,93.4964584674823,39.61692547798157,3.0000000000000004e-07
0.012522291834147726,99.62992759452936,0.26184866027646797,93.23889246619446,39.919334411621094,3.0000000000000004e-07
0.013848591183311488,99.62992759452936,0.2556419015111832,93.81841596909209,39.6556077003479,3.0000000000000004e-07
0.013846311591152021,99.60579243765085,0.2660251244121155,93.23889246619446,39.39354634284973,3.0000000000000004e-07
0.012282119213722568,99.68624296057925,0.26235300725083555,93.39987121699936,39.48574376106262,3.0000000000000004e-07
0.013486167794874212,99.62992759452936,0.271972903213505,93.20669671603348,39.58014535903931,3.0000000000000004e-07
0.013142431818536233,99.6379726468222,0.26135292975549657,93.30328396651642,39.578096866607666,3.0000000000000004e-07
0.014314595273113715,99.54947707160096,0.26292424712279916,93.46426271732132,39.66715884208679,3.0000000000000004e-08
0.014103036735459996,99.52534191472245,0.2722923484540854,93.14230521571153,39.53270387649536,3.0000000000000004e-08
0.015464234216571789,99.46902654867256,0.2586197625285033,93.23889246619446,39.51830768585205,3.0000000000000004e-08
0.01129215007051466,99.73451327433628,0.2696645670748214,93.3354797166774,39.559322118759155,3.0000000000000004e-08
0.013915853620876205,99.61383748994369,0.253797407586817,93.59304571796523,39.63032078742981,3.0000000000000004e-08
0.013214570530881313,99.57361222847949,0.27697840791216816,93.07791371538957,39.39390444755554,3.0000000000000004e-08
0.013750617702777046,99.58970233306516,0.26667357810528264,93.01352221506761,39.487828969955444,3.0000000000000004e-09
0.012631702296059708,99.58970233306516,0.27147925308355625,93.11010946555055,39.48922896385193,3.0000000000000004e-09
0.012677696738122383,99.54947707160096,0.26055447140705323,93.4964584674823,39.44581890106201,3.0000000000000004e-09
0.013664315052537289,99.57361222847949,0.2657178761629671,93.39987121699936,39.48914361000061,3.0000000000000004e-09
0.013935343902453193,99.49316170555109,0.25679424123960204,93.39987121699936,39.365949392318726,3.0000000000000004e-09
0.014701056412150686,99.597747385358,0.2663010083667722,93.39987121699936,39.384872913360596,3.0000000000000004e-09
0.013184526850554075,99.6379726468222,0.2549660621040845,93.59304571796523,39.38301348686218,3.0000000000000004e-09
0.012967735375817161,99.60579243765085,0.26198122359378456,93.3354797166774,39.34707808494568,3.0000000000000004e-09
